id,block,trial,color,rt,is_opt
d13de4e32d29f4c0,2,16,blue,4243,1
d13de4e32d29f4c0,2,17,red,5822,1
d13de4e32d29f4c0,2,18,red,3884,1
d13de4e32d29f4c0,2,19,blue,4406,1
d13de4e32d29f4c0,2,20,blue,3929,1
d13de4e32d29f4c0,2,21,blue,2608,1
d13de4e32d29f4c0,2,22,red,2421,1
d13de4e32d29f4c0,2,23,red,6764,1
d13de4e32d29f4c0,2,24,blue,3427,1
d13de4e32d29f4c0,2,25,red,3961,1
d13de4e32d29f4c0,2,26,red,3256,1
d13de4e32d29f4c0,2,27,blue,5515,1
d13de4e32d29f4c0,2,28,red,3840,1
d13de4e32d29f4c0,2,29,red,2997,1
d13de4e32d29f4c0,2,30,blue,5337,1
d13de4e32d29f4c0,2,31,blue,3237,1
d13de4e32d29f4c0,2,32,blue,4778,1
d13de4e32d29f4c0,2,33,red,4842,1
d13de4e32d29f4c0,2,34,red,5402,1
d13de4e32d29f4c0,2,35,red,5021,1
d13de4e32d29f4c0,2,36,red,4812,1
d13de4e32d29f4c0,2,37,blue,3904,1
d13de4e32d29f4c0,2,38,red,3361,1
d13de4e32d29f4c0,2,39,red,3855,1
d13de4e32d29f4c0,2,40,blue,5354,1
d13de4e32d29f4c0,3,1,blue,4195,1
d13de4e32d29f4c0,3,2,blue,5420,1
d13de4e32d29f4c0,3,3,red,7394,1
d13de4e32d29f4c0,3,4,red,3224,1
d13de4e32d29f4c0,3,5,red,2818,1
d13de4e32d29f4c0,3,6,red,3531,1
d13de4e32d29f4c0,3,7,blue,3321,1
d13de4e32d29f4c0,3,8,red,3344,1
d13de4e32d29f4c0,3,9,blue,2802,1
d13de4e32d29f4c0,3,10,blue,3150,1
d13de4e32d29f4c0,3,11,blue,3507,1
d13de4e32d29f4c0,3,12,red,4382,1
d13de4e32d29f4c0,3,13,red,4373,1
d13de4e32d29f4c0,3,14,blue,3572,1
d13de4e32d29f4c0,3,15,red,2050,1
d13de4e32d29f4c0,3,16,red,6057,1
d13de4e32d29f4c0,3,17,blue,3944,1
d13de4e32d29f4c0,3,18,blue,7436,1
d13de4e32d29f4c0,3,19,red,3564,1
d13de4e32d29f4c0,3,20,red,5808,1
d13de4e32d29f4c0,3,21,blue,5499,1
d13de4e32d29f4c0,3,22,red,4726,1
d13de4e32d29f4c0,3,23,red,4291,1
d13de4e32d29f4c0,3,24,blue,4495,1
d13de4e32d29f4c0,3,25,blue,5490,1
d13de4e32d29f4c0,3,26,red,3336,1
d13de4e32d29f4c0,3,27,red,2818,1
d13de4e32d29f4c0,3,28,red,3659,1
d13de4e32d29f4c0,3,29,blue,3724,1
d13de4e32d29f4c0,3,30,blue,3288,1
d13de4e32d29f4c0,3,31,blue,5830,1
d13de4e32d29f4c0,3,32,red,3231,1
d13de4e32d29f4c0,3,33,blue,4940,1
d13de4e32d29f4c0,3,34,blue,4285,1
d13de4e32d29f4c0,3,35,red,8373,1
d13de4e32d29f4c0,3,36,blue,5150,1
d13de4e32d29f4c0,3,37,red,3281,1
d13de4e32d29f4c0,3,38,blue,8575,1
d13de4e32d29f4c0,3,39,red,4576,1
d13de4e32d29f4c0,3,40,blue,4867,1
